"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@MeFirstTekken @Joey_Fury @asim_tekken @Ryanair @SpaghettiRip @rookang_tekken Same thing happened to me",FALSE,0,"MeFirstTekken",2019-05-04 13:07:10,FALSE,"1124470527282884608","1124661747938406400","909576703474880512","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RuysberghWim",0,FALSE,FALSE,NA,NA
"You truly get what you pay for. Unbelievable stupidity from @Ryanair leading passengers out onto the tarmac IN TORR… https://t.co/ggxNy32BeI",FALSE,0,NA,2019-05-04 13:06:57,TRUE,NA,"1124661693366321152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ca95014",0,FALSE,FALSE,NA,NA
"@ryanair It looks definitely that the in the winter the flights from FRA and Hahn to Alicante are not available any… https://t.co/czPXVIuqYZ",FALSE,0,"Ryanair",2019-05-04 13:06:02,TRUE,NA,"1124661462599970816","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spookk87",0,FALSE,FALSE,NA,NA
"@himynameisaine @Ryanair This happened my friend and her mam flying to Italy recently. The woman my friend's mam wa… https://t.co/GOtk96AsSx",FALSE,0,"himynameisaine",2019-05-04 13:04:28,TRUE,"1124654957834178560","1124661066984841218","29489785","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpillzHinch",0,FALSE,FALSE,NA,NA
"Ok #pttravel and #traveltribe friends. Our mystery weekend away has arrived. Checked into @EscapeLounges at… https://t.co/Qn0vC9eyPE",FALSE,3,NA,2019-05-04 13:03:48,TRUE,NA,"1124660898482798592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Txiki_Tales",0,FALSE,FALSE,NA,NA
"@Lauuwalsh Shocking @Ryanair",FALSE,0,"Lauuwalsh",2019-05-04 13:03:44,FALSE,"1124658153222803458","1124660884557762562","838718677","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshrees_",0,FALSE,FALSE,NA,NA
"RT @MarcoGeraghty: Hey @Ryanair - the plane is now moving and this is my current view of my case. https://t.co/5ommryUamF",FALSE,0,NA,2019-05-04 13:03:41,FALSE,NA,"1124660871609880576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nino_giambalvo",1,TRUE,FALSE,NA,NA
"Projectile vomiting out of a taxi window wasn't most dignified leaving of Goa The Rds from paradise are long and wi… https://t.co/s4ow5KauNy",FALSE,3,NA,2019-05-04 13:02:28,TRUE,NA,"1124660566012747776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeatsSurrender",0,FALSE,FALSE,NA,NA
"@jacknaven Nice and cheap too - Ryanair flights are decent prices and the hotels weren't too bad as well when we went.",FALSE,0,"jacknaven",2019-05-04 13:02:19,FALSE,"1124655611088654336","1124660526062215168","18641930","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joebutters",0,FALSE,FALSE,NA,NA
"If anyone’s thinking of buying the @Ryanair priority service it’s well worth the money, instead of priority boardin… https://t.co/KdRpk6KpGh",FALSE,0,NA,2019-05-04 13:01:39,TRUE,NA,"1124660360823414785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielHampton",0,FALSE,FALSE,NA,NA
"@Ryanair BHX to Dublin flight. Another plane not even attempted to be cleaned.  Passed tablet left on floor to Flig… https://t.co/70H1oUnqTQ",FALSE,0,"Ryanair",2019-05-04 13:01:03,TRUE,NA,"1124660206447857665","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cafespera",0,FALSE,FALSE,NA,NA
"Ryanair Yes?",FALSE,0,NA,2019-05-04 13:00:04,FALSE,NA,"1124659961596919809",NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft PowerApps and Flow</a>","jenjenxbp",0,FALSE,FALSE,NA,NA
"@Ryanair No wonder you get bad reviews. Flight to Dublin delayed. No apology or even explanation offered Weekend ru… https://t.co/uJnw0tAB7O",FALSE,0,"Ryanair",2019-05-04 12:58:57,TRUE,NA,"1124659679924191239","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iain_McCallum",0,FALSE,FALSE,NA,NA
"Arguably the most annoying aspect of @Ryanair’s cabin bags policy is its lack of enforcement.",FALSE,1,NA,2019-05-04 12:58:12,FALSE,NA,"1124659490660528134",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_keane",0,FALSE,FALSE,NA,NA
"@Laura_Rads @Ryanair Rather you than me .. for many reasons would never fly with that airline... if wish you luck ..",FALSE,1,"Laura_Rads",2019-05-04 12:52:59,FALSE,"1124654569978515457","1124658179474849792","32538068","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoyalDelBoy",0,FALSE,FALSE,NA,NA
"RT @creevylea: My selfie, with help of my little girls artistry has got shortlisted @DrCoys @Ryanair competition. If anyone on facebook &amp; I…",FALSE,0,NA,2019-05-04 12:52:58,FALSE,NA,"1124658172667617280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RMcGreevy1301",3,TRUE,FALSE,NA,NA
"RT @Ryanair: #MayTheFourthBeWithYou 🚀

Happy #StarWarsDay from all of us at Ryanair 🌠 https://t.co/ExgurAvZem",FALSE,0,NA,2019-05-04 12:52:57,FALSE,NA,"1124658168074788864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DycArchie",15,TRUE,FALSE,NA,NA
"Hey @Ryanair - the plane is now moving and this is my current view of my case. https://t.co/5ommryUamF",FALSE,3,NA,2019-05-04 12:51:41,FALSE,NA,"1124657849563516928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcoGeraghty",1,FALSE,FALSE,NA,NA
"@Ryanair I have never in my life known such bad customer service... YOUR app had a technical error and inputted the… https://t.co/RIvK1I2rnx",FALSE,2,"Ryanair",2019-05-04 12:51:29,TRUE,NA,"1124657799240323072","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lauuwalsh",0,FALSE,FALSE,NA,NA
"RT @creevylea: My selfie, with help of my little girls artistry has got shortlisted @DrCoys @Ryanair competition. If anyone on facebook &amp; I…",FALSE,0,NA,2019-05-04 12:48:55,FALSE,NA,"1124657153455865858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JillianMorkan",3,TRUE,FALSE,NA,NA
"@himynameisaine @Ryanair That's happened to Dan and me before too!",FALSE,0,"himynameisaine",2019-05-04 12:48:49,FALSE,"1124654957834178560","1124657129380614144","29489785","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","audreykerr",0,FALSE,FALSE,NA,NA
"My selfie, with help of my little girls artistry has got shortlisted @DrCoys @Ryanair competition. If anyone on fac… https://t.co/U6lHmADz2j",FALSE,3,NA,2019-05-04 12:47:45,TRUE,NA,"1124656862039822336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","creevylea",3,FALSE,FALSE,NA,NA
"RT @chrisborrman: be really careful when booking #ba not get @vueling now #chaos of being forced to put your single #trolleybag in hold and…",FALSE,0,NA,2019-05-04 12:40:16,FALSE,NA,"1124654979699159042",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PascaleGirard",3,TRUE,FALSE,NA,NA
"Tottenham's European campaign next season suddenly looks like a demonstrably more Wizz rather than Ryanair/easyJet… https://t.co/4uGDuW0XW6",FALSE,2,NA,2019-05-04 12:39:48,TRUE,NA,"1124654861109342208",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","row_nan",0,FALSE,FALSE,NA,NA
"First time flying with @Ryanair next week, and starting to realise it will be one and only time. The way they do th… https://t.co/2uhf7ieStc",FALSE,13,NA,2019-05-04 12:38:39,TRUE,NA,"1124654569978515457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Laura_Rads",2,FALSE,FALSE,NA,NA
"@MsGfaye @Ryanair Don’t do it gaynor disgraceful 👊👎",FALSE,0,"MsGfaye",2019-05-04 12:35:18,FALSE,"1124270480381370369","1124653729263824896","626470354","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Robbieclegcfc",0,FALSE,FALSE,NA,NA
"RT @AeroimagesChris: The 2nd #737MAX for @Ryanair is now painted at @FlyRenton 

7534 65077 EI-HAV 737-8-200 Ryanair https://t.co/7jKd8JZK4d",FALSE,0,NA,2019-05-04 12:31:14,FALSE,NA,"1124652704742170624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FlightModeblog",15,TRUE,FALSE,NA,NA
"RT @GatcoUK: The ATC professionals who are keeping the skies safe in very challenging circumstances are far from being a threat to aviation…",FALSE,0,NA,2019-05-04 12:28:34,FALSE,NA,"1124652035100553217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DerekManton",17,TRUE,FALSE,NA,NA
"Are Ryanair and Travelodge related?",FALSE,0,NA,2019-05-04 12:26:33,FALSE,NA,"1124651524045582336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","micking64",0,FALSE,FALSE,NA,NA
"RT @Ryanair: #MayTheFourthBeWithYou 🚀

Happy #StarWarsDay from all of us at Ryanair 🌠 https://t.co/ExgurAvZem",FALSE,0,NA,2019-05-04 12:21:06,FALSE,NA,"1124650153212772353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mundoaeroclub",15,TRUE,FALSE,NA,NA
"@Ryanair thanks for late coming. Next time with other air.. so bad... ryanair shame of you https://t.co/4msjGS8xUf",FALSE,0,"Ryanair",2019-05-04 12:17:08,FALSE,NA,"1124649155094302720","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OliMeierhh",0,FALSE,FALSE,NA,NA
"RT @MsGfaye: Oh @Ryanair you are incredible if it’s not insult enough to put the prices up astronomically at half term...whilst in the proc…",FALSE,0,NA,2019-05-04 12:13:19,FALSE,NA,"1124648196054093829",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeresaS13985038",30,TRUE,FALSE,NA,NA
"@Ryanair why is that you charge 14p a minute, and after 15 minutes of hanging on just for someone to answer and sti… https://t.co/jCVjxdIOIb",FALSE,0,"Ryanair",2019-05-04 12:12:06,TRUE,NA,"1124647890557837313","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DAZ600",0,FALSE,FALSE,NA,NA
"Summer inspiration below ☀️😎 https://t.co/xRwY7hzRgp",FALSE,6,NA,2019-05-04 12:00:00,FALSE,NA,"1124644843634987008",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Ryanair",0,FALSE,FALSE,NA,NA
"no budget ryanair flight to europe is complete without a 45 min delay and the sounds of toddlers screaming bloody m… https://t.co/048vQfNl1x",FALSE,1,NA,2019-05-04 11:58:11,TRUE,NA,"1124644386552320002",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christie_kg",0,FALSE,FALSE,NA,NA
"Super excited to be flying Delta home, a real airline unlike Ryanair",FALSE,6,NA,2019-05-04 11:57:22,FALSE,NA,"1124644181337681921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexivarsity",0,FALSE,FALSE,NA,NA
"@Ryanair Is that link supposed to explain why he has a booked seat and I don't? Because, it does not.",FALSE,0,"Ryanair",2019-05-04 11:53:41,FALSE,"1124641696061579264","1124643255608647681","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scousey",0,FALSE,FALSE,NA,NA
"@NiallersLovato You are welcome! Ana",FALSE,0,"NiallersLovato",2019-05-04 11:49:13,FALSE,"1124642017143918592","1124642130755031040","2504477272","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@carpediemeire Lovely!! 🤣

I went through a stage in 2012 of going to Dublin every few weeks as Ryanair used to hav… https://t.co/k4qJHYmhyo",FALSE,1,"carpediemeire",2019-05-04 11:48:56,TRUE,"1124640560445362178","1124642057551851522","2186325058","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TrippaTrips",0,FALSE,FALSE,NA,NA
"@Ryanair Thanks very much Ana ✨",FALSE,0,"Ryanair",2019-05-04 11:48:46,FALSE,"1124641875833520128","1124642017143918592","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NiallersLovato",0,FALSE,FALSE,NA,NA
"@Ryanair @NiallersLovato Boring...",FALSE,1,"Ryanair",2019-05-04 11:48:39,FALSE,"1124640971008950279","1124641987632795648","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OliMeierhh",0,FALSE,FALSE,NA,NA
"@NiallersLovato If you did not purchase any baggage, you will be allowed 1 small cabin bag which must fit under the… https://t.co/grhIpWS1OX",FALSE,1,"NiallersLovato",2019-05-04 11:48:12,TRUE,"1124641168900464642","1124641875833520128","2504477272","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@Ryanair many people are angry at the ryan desk at hamburg... what a chaos... thanks ryanair to destroy my holidays",FALSE,0,"Ryanair",2019-05-04 11:46:29,FALSE,NA,"1124641444206190592","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OliMeierhh",0,FALSE,FALSE,NA,NA
"@Ryanair But can I bring a pack back with no priority? ☺️",FALSE,0,"Ryanair",2019-05-04 11:45:24,FALSE,"1124640971008950279","1124641168900464642","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NiallersLovato",0,FALSE,FALSE,NA,NA
"@NiallersLovato Hi, our priority service includes: A hand bag 40 x 20 x 25. And a 10 kg one 55 x 40 x 20 on cabin. Tere",FALSE,1,"NiallersLovato",2019-05-04 11:44:36,FALSE,"1124640800879665153","1124640971008950279","2504477272","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"So @Ryanair just randomly allocated our seats at opposite ends of the plane. Changed husband's seat to the one next… https://t.co/6ov8RQacdR",FALSE,0,NA,2019-05-04 11:43:58,TRUE,NA,"1124640811025666048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scousey",0,FALSE,FALSE,NA,NA
"@Ryanair hiiiiiiii, I’m going away next week for 2 days but I was just wondering can I bring a normal backpack with… https://t.co/HOfO7gtsVQ",FALSE,0,"Ryanair",2019-05-04 11:43:56,TRUE,NA,"1124640800879665153","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NiallersLovato",0,FALSE,FALSE,NA,NA
"Ryanair have cordoned us off from the priority people like animals love that",FALSE,0,NA,2019-05-04 11:43:51,FALSE,NA,"1124640781359357952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","waverlysangel",0,FALSE,FALSE,NA,NA
"@Avi8_media Hi, as long as it fit on the bag luggage and do not exceed the 160 watts allowance per passenger it would be fine. Tere",FALSE,0,"Avi8_media",2019-05-04 11:28:38,FALSE,"1124636665702694912","1124636948981850114","944859630181715968","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@Ryanair Brilliant thanks",FALSE,0,"Ryanair",2019-05-04 11:27:35,FALSE,"1124602912297115655","1124636686414176256","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexieluca22",0,FALSE,FALSE,NA,NA
"@Ryanair I’m flying from Manchester to Dublin with you on Monday and want to take my camera, how many spare batteri… https://t.co/XUhQffsDzv",FALSE,0,"Ryanair",2019-05-04 11:27:30,TRUE,NA,"1124636665702694912","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Avi8_media",0,FALSE,FALSE,NA,NA
"@mollierodman_ @romankemp @Ryanair wtaf😨never flying with ryan air again lol",FALSE,1,"mollierodman_",2019-05-04 11:26:09,FALSE,"1124628730201149441","1124636323875258369","500201912","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jjessicaarose",0,FALSE,FALSE,NA,NA
"These prices are UNREAL. https://t.co/z0jCn9b620",FALSE,0,NA,2019-05-04 11:24:00,FALSE,NA,"1124635785804898304",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","Herdotie",0,FALSE,FALSE,NA,NA
"Why do @Ryanair change the price if we are a family?
#ripoff https://t.co/1ShMVPRcUu",FALSE,1,NA,2019-05-04 11:23:33,FALSE,NA,"1124635671514185730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kieronlee1967",0,FALSE,FALSE,NA,NA
"Always enjoy the challenge of getting to a Ryanair airport, today it’s Weeze in western Germany, the back arse of nowhere",FALSE,0,NA,2019-05-04 11:22:59,FALSE,NA,"1124635529616740352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peteflick",0,FALSE,FALSE,NA,NA
"@Ryanair could you give me an update on flight from palma to Leeds Bradford? #2327 due to leave 13:45. No updates j… https://t.co/KfCDgbMCOK",FALSE,0,"Ryanair",2019-05-04 11:22:36,TRUE,NA,"1124635431646240768","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","argent_phil",0,FALSE,FALSE,NA,NA
"@Ryanair thank you ryan. Perfect service. What about snacks? Is that not eu law for two hours delayed? https://t.co/Ru8p0yWfsC",FALSE,0,"Ryanair",2019-05-04 11:19:28,FALSE,NA,"1124634645008662528","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OliMeierhh",0,FALSE,FALSE,NA,NA
"@Ryanair these heroes on you Southend to faro flight yesterday were quite honestly the best cabin crew I have ever… https://t.co/rp7YuhE3XB",FALSE,0,"Ryanair",2019-05-04 11:19:27,TRUE,NA,"1124634639153418240","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lottie_thehuman",0,FALSE,FALSE,NA,NA
"RT @SimonCalder: For the first time ever, the biggest carrier of international passengers from the UK is a foreign airline.
This summer Rya…",FALSE,0,NA,2019-05-04 11:13:44,FALSE,NA,"1124633201601929216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msgtours",28,TRUE,FALSE,NA,NA
