"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"@MBonvoyAssist @stregishotels @AmexBusiness @MarriottBonvoy  total corprate greed. After suffering Covid st Regis b… https://t.co/Ws8sIGNgL8",FALSE,0,"MBonvoyAssist",2020-06-02 03:30:56,TRUE,NA,"1267659938609991686","2541510835","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thefinest09",0,FALSE,FALSE,NA,NA,"covid19"
"RT @CMOPb: Taking the state’s battle against #Covid to the grassroots, Chief Minister @capt_amarinder Singh has launched a month-long drive…",FALSE,0,NA,2020-06-02 03:30:53,FALSE,NA,"1267659929059422208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThindRandhir",8,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:30:53,FALSE,NA,"1267659927679451136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","underfive7",1730,TRUE,FALSE,NA,NA,"covid19"
"@heygirlwhatsu9 The saddest thing about the #protest2020 is that no mainstream media is warning the #protestors tha… https://t.co/wFQ5e8qPMN",FALSE,0,"heygirlwhatsu9",2020-06-02 03:30:51,TRUE,"1267659701254270976","1267659921086132224","1151335458733006849","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeifFish",0,FALSE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:30:51,FALSE,NA,"1267659920817750017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Search4Dinar1",1730,TRUE,FALSE,NA,NA,"covid19"
"RT @dpradhanbjp: Steel CPSEs stood upto the challenge of #COVID19 pandemic and contributed to India's fight against Covid19.

#1YearOfModi2…",FALSE,0,NA,2020-06-02 03:30:51,FALSE,NA,"1267659919940923395",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Payalrout1",188,TRUE,FALSE,NA,NA,"covid19"
"RT @GPGovernance: 'Virtual Parliaments: Principles and Practices' is GPG's new paper, released in collaboration with @Asia_Foundation, and…",FALSE,0,NA,2020-06-02 03:30:51,FALSE,NA,"1267659918426943489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CAAF_Burns",4,TRUE,FALSE,NA,NA,"covid19"
"@RhodesBailey You won the money race because you are clearly on our side! I think many people clearly saw this with… https://t.co/ebDFvOJqMt",FALSE,2,"RhodesBailey",2020-06-02 03:30:50,TRUE,"1267484561832894469","1267659917550219271","1278511370","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LancelotLinkSpy",2,FALSE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:30:50,FALSE,NA,"1267659917508386816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cavalier973",1728,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:30:50,FALSE,NA,"1267659914773581825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FallibleMe",1728,TRUE,FALSE,NA,NA,"covid19"
"RT @AnneCanonge: 2020 be like 
#COVID19                           #Ebola https://t.co/oa3gDLQxSG",FALSE,0,NA,2020-06-02 03:30:48,FALSE,NA,"1267659908872146945",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MlKASAJAEGER",79,TRUE,FALSE,NA,NA,"covid19"
"RT @TrumpOnDrugs: @realDonaldTrump Great! #VoteTrumpOut #COVID19 https://t.co/fEbaKxysAU",FALSE,0,NA,2020-06-02 03:30:48,FALSE,NA,"1267659906993266690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elsalazar29",4,TRUE,FALSE,NA,NA,"covid19"
"RT @DrTedros: A new #Ebola outbreak detected in western #DRC, near Mbandaka, Équateur province. @MinSanteRDC has identified 6 cases, of whi…",FALSE,0,NA,2020-06-02 03:30:48,FALSE,NA,"1267659906875895808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juanicalles97",3422,TRUE,FALSE,NA,NA,"covid19"
"RT @AfricAid: How are our #Scholars protecting their #families and #communities in this uncertain time? Magreth, a Kisa Scholar from an Aru…",FALSE,0,NA,2020-06-02 03:30:46,FALSE,NA,"1267659898180874240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessicaleelove",0,TRUE,FALSE,NA,NA,"covid19"
"RT @CanadianPM: The Government of Canada is taking immediate action to support small towns and big cities across the country to restart the…",FALSE,0,NA,2020-06-02 03:30:46,FALSE,NA,"1267659897623240713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EFC_Tweets",100,TRUE,FALSE,NA,NA,"covid19"
"RT @CUHKofficial: Don’t miss out to hear Prof Fanny Cheung speaking at #THELiveAsia! As the VP for #Research, she will be joining a panel t…",FALSE,0,NA,2020-06-02 03:30:46,FALSE,NA,"1267659897547579392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CUHKGlobal",2,TRUE,FALSE,NA,NA,"covid19"
"RT @MerlinofCanada: And the #Oscar for the Best Performance in Pandemic goes to @FordNation for his roll in #COVID19 as Doug Ford the carin…",FALSE,0,NA,2020-06-02 03:30:45,FALSE,NA,"1267659895865659392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carlosstelmac",8,TRUE,FALSE,NA,NA,"covid19"
"RT @jamesrhenson: Meanwhile, back at the ranch... some Texas #COVID19 trend data via @TexasTribune . https://t.co/yINGdzjH8W

Fn: Texas 43r…",FALSE,0,NA,2020-06-02 03:30:45,FALSE,NA,"1267659894796308480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CatTrainTrump",41,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:30:44,FALSE,NA,"1267659890388066310",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BriMichelle75",1727,TRUE,FALSE,NA,NA,"covid19"
"Anyone hear about how the numbers are rising of death due to #COVID19 .  My guess is that @realDonaldTrump needed a… https://t.co/HlVrmApJut",FALSE,1,NA,2020-06-02 03:30:44,TRUE,NA,"1267659890224480258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Downtownjb73",0,FALSE,FALSE,NA,NA,"covid19"
"#JenniferAniston auctioning off nude pic for #COVID19 relief https://t.co/Jx01OZKUu8",FALSE,0,NA,2020-06-02 03:30:43,FALSE,NA,"1267659887242358787",NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>","Canoe",0,FALSE,FALSE,NA,NA,"covid19"
"RT @theangiestanton: Can anyone explain how the same Democrat leaders that were telling us it wasn’t safe to reopen our businesses last wee…",FALSE,0,NA,2020-06-02 03:30:43,FALSE,NA,"1267659886692712448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J_Parley",420,TRUE,FALSE,NA,NA,"covid19"
"At least 10 #COVID19 +ive cases in #TamilNadu government's Secretariat campus; employees want only 33% staff to wor… https://t.co/vE9UdadppT",FALSE,1,NA,2020-06-02 03:30:43,TRUE,NA,"1267659885430231040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DennisJesudasan",0,FALSE,FALSE,NA,NA,"covid19"
"RT @treyinla: I hope I’m wrong...but I’m worried that #Covid19 cases are going to be a “Nationwide nightmare” in about 2-4 weeks. It is kno…",FALSE,0,NA,2020-06-02 03:30:43,FALSE,NA,"1267659884926885889",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","treyinla",5,TRUE,FALSE,NA,NA,"covid19"
"RT @mid_day: #CoronavirusaOutbreak: Maharashtra's recovery rate drastically up

#Coronavirus #CoronaUpdate #COVID19

https://t.co/nlKLuGB9Vu",FALSE,0,NA,2020-06-02 03:30:42,FALSE,NA,"1267659883673006083",NA,"<a href=""https://github.com/chirag64"" rel=""nofollow"">Mumbai News</a>","MumbaiNewsRT",2,TRUE,FALSE,NA,NA,"covid19"
"@SteveSchmidtSES @EvanMcMullin Way to spin it Stevie,..Democrats own the death toll for #COVID19 and have let… https://t.co/3UQ7ebuUIN",FALSE,0,"SteveSchmidtSES",2020-06-02 03:30:41,TRUE,"1267557409364627457","1267659877821923328","786309892990574592","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedVaRebel",0,FALSE,FALSE,NA,NA,"covid19"
"RT @TheLancet: NEW—Most comprehensive study to date provides evidence on optimal physical distancing, face masks, and eye protection to pre…",FALSE,0,NA,2020-06-02 03:30:41,FALSE,NA,"1267659875770945537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","docraviw",436,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:30:40,FALSE,NA,"1267659873413738498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Texan_4_Trump",1730,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:30:40,FALSE,NA,"1267659871543087120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mommawolf98",1730,TRUE,FALSE,NA,NA,"covid19"
"RT @MontyBoa99: @WhiteHouse It *used* to be the greatest country in the world.

Then the GOP started a Ponzi scheme of tax cuts for the wea…",FALSE,0,NA,2020-06-02 03:30:37,FALSE,NA,"1267659860029603840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","b2savage",7,TRUE,FALSE,NA,NA,"covid19"
"RT @UndpSyria: “The Internet sets people with disabilities free. It provides a space where we don’t feel judged” 

Help students with disab…",FALSE,0,NA,2020-06-02 03:30:37,FALSE,NA,"1267659859819970560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alemrakic",4,TRUE,FALSE,NA,NA,"covid19"
"@MrsMarambio @celliottability This is my exact concern for my profoundly hard-of-hearing cancer-ridden dad who has… https://t.co/VSZOS8SU1C",FALSE,0,"MrsMarambio",2020-06-02 03:30:37,TRUE,"1267485087769264128","1267659859144708098","32649483","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Pishlipops",0,FALSE,FALSE,NA,NA,"covid19"
"RT @ICRC_nd: As we begin another week amidst challenges old and new, here’s a message to the real superheroes: 

Thank you for what you do.…",FALSE,0,NA,2020-06-02 03:30:36,FALSE,NA,"1267659857013817355",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","animeshamrit",10,TRUE,FALSE,NA,NA,"covid19"
"RT @IMFNews: Today, we launched our June 2020 issue of Finance &amp; Development magazine, which focuses on economic policymaking and politics…",FALSE,0,NA,2020-06-02 03:30:36,FALSE,NA,"1267659855344676866",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_TheCoolTwin",16,TRUE,FALSE,NA,NA,"covid19"
"#Mastercard Foundation finances #Ethiopia #RedCross Society - #africa #healthcare #medicalaid #covid19 #coronavirus… https://t.co/ZPniSIoo2s",FALSE,0,NA,2020-06-02 03:30:36,TRUE,NA,"1267659854979780608",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","FurtherAfrica",0,FALSE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:30:35,FALSE,NA,"1267659854308618248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JKronic1",1730,TRUE,FALSE,NA,NA,"covid19"
"RT @mirvatalasnag: #HCW
We r trained 2 care @ any cost
We r trained 2 put patient 1st

I didn’t cover #COVID19 unit
I covered cardiology
Ou…",FALSE,0,NA,2020-06-02 03:30:34,FALSE,NA,"1267659850177273858",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rcpEspana",4,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:30:34,FALSE,NA,"1267659847874600966",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EileenLinarez",1730,TRUE,FALSE,NA,NA,"covid19"
"RT @MontyBoa99: @realDonaldTrump TX Gov. Abbott is lying.

Texas's count of new #COVID19 cases is accelerating, blowing away the rolling we…",FALSE,0,NA,2020-06-02 03:30:33,FALSE,NA,"1267659843583774723",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","staycationgigg1",2,TRUE,FALSE,NA,NA,"covid19"
"RT @DrTedros: A new #Ebola outbreak detected in western #DRC, near Mbandaka, Équateur province. @MinSanteRDC has identified 6 cases, of whi…",FALSE,0,NA,2020-06-02 03:30:32,FALSE,NA,"1267659841889341441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FahadAn87164661",3422,TRUE,FALSE,NA,NA,"covid19"
"RT @the_hindu: #Russia will start giving its first drug approved to treat #COVID19 to patients next week, a move it hopes will ease strains…",FALSE,0,NA,2020-06-02 03:30:32,FALSE,NA,"1267659839120871424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drmaaleem",36,TRUE,FALSE,NA,NA,"covid19"
"#Croatia winemakers call for the govt financial support. They claim that the crisis caused by the #COVID19 had stro… https://t.co/eQqdyQb6iJ",FALSE,0,NA,2020-06-02 03:30:31,TRUE,NA,"1267659837753745408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sullkowski",0,FALSE,FALSE,NA,NA,"covid19"
"RT @dpradhanbjp: Steel CPSEs stood upto the challenge of #COVID19 pandemic and contributed to India's fight against Covid19.

#1YearOfModi2…",FALSE,0,NA,2020-06-02 03:30:31,FALSE,NA,"1267659836180828160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RikanaPriyadar1",188,TRUE,FALSE,NA,NA,"covid19"
"RT @JohnsHopkinsSPH: People go through a series of phases of mental health distress when dealing with a crisis. On this episode of @PublicH…",FALSE,0,NA,2020-06-02 03:30:30,FALSE,NA,"1267659832951279616",NA,"<a href=""https://twitter.com/timwlsn31"" rel=""nofollow"">Tim Wilson</a>","timwlsn31",23,TRUE,FALSE,NA,NA,"covid19"
"@JoMariJack @realDonaldTrump FIRE Fauci announces only 25 Antifas looters per store for proper social distancing du… https://t.co/WyoNNczcfo",FALSE,0,"JoMariJack",2020-06-02 03:30:30,TRUE,"1267656510504566784","1267659832175321088","1215429039915261952","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PDigitalPeru",0,FALSE,FALSE,NA,NA,"covid19"
"Around 78,400 Palestinian students across the Gaza Strip and West Bank began their high school final exams after tw… https://t.co/pYcyq8jAXG",FALSE,14,NA,2020-06-02 03:30:29,TRUE,NA,"1267659829524549632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PressTV",3,FALSE,FALSE,NA,NA,"covid19"
"RT @Omkar_Raii: As the world is grappling with #COVID19 pandemic, #startups can transform the challenges into brilliant opportunities by bu…",FALSE,0,NA,2020-06-02 03:30:29,FALSE,NA,"1267659828907749378",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","anonymous999919",204,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:30:29,FALSE,NA,"1267659828828057600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","poldochust",1730,TRUE,FALSE,NA,NA,"covid19"
"RT @PDChina: #Wuhan lifted the city lockdown on April 8 and the city is recovering from the scars left by #COVID19. In the last episode, we…",FALSE,0,NA,2020-06-02 03:30:28,FALSE,NA,"1267659823589425153",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Bigeagl63685139",22,TRUE,FALSE,NA,NA,"covid19"
"@washingtonpost How in the world did this company fire Ms.Wright after she suffered a MASSIVE STROKE?! That could’v… https://t.co/3JKqfQtrGM",FALSE,0,"washingtonpost",2020-06-02 03:30:28,TRUE,NA,"1267659822628958210","2467791","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arie_Is_Here",0,FALSE,FALSE,NA,NA,"covid19"
"RT @Melinda_Edmunds: Spotted ... @KirstydeB in the Stars of #COVID19 list in the paper today! ⭐⭐⭐⭐⭐

Thank you to all the health promotion…",FALSE,0,NA,2020-06-02 03:30:28,FALSE,NA,"1267659821651656705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosDenWA",1,TRUE,FALSE,NA,NA,"covid19"
"RT @RifaPm: Mumbai corporation Selected the Popular front cadres for the duty of corona @PFIOfficial 

#Covid19
#MaharashtraGovt 
#PopularF…",FALSE,0,NA,2020-06-02 03:30:28,FALSE,NA,"1267659821492375552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RiyazKh28421168",18,TRUE,FALSE,NA,NA,"covid19"
"RT @NairShilpa1308: PIL filed in the MHC seeking direction to the TN govt to regulate and cap the prices of #Covid19 treatment in pvt/corpo…",FALSE,0,NA,2020-06-02 03:30:28,FALSE,NA,"1267659821265780736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prasanna_jay",21,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:30:27,FALSE,NA,"1267659820666060812",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DLMdoby",1730,TRUE,FALSE,NA,NA,"covid19"
"RT @PemaKhanduBJP: Two more #COVID19 asymptomatic positive case has been detected. Both are being shifted from Quarantine facility centre t…",FALSE,0,NA,2020-06-02 03:30:27,FALSE,NA,"1267659817549692928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yukarceeta",29,TRUE,FALSE,NA,NA,"covid19"
"Opinion: China determined to further open up despite #COVID19 epidemic https://t.co/UOPKJBPgTQ https://t.co/ommX8knTMx",FALSE,19,NA,2020-06-02 03:30:26,FALSE,NA,"1267659816089956352",NA,"<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>","XHNews",7,FALSE,FALSE,NA,NA,"covid19"
