"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Breaking911: CNN Headquarters in Atlanta being destroyed; massive police presence 

 https://t.co/dYnYNJj83a",FALSE,0,NA,2020-05-30 01:09:35,FALSE,NA,"1266537204345700352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","3W0LVES",4849,TRUE,FALSE,NA,NA
"RT @ritasbubbles: Idgaf if y’all tired of mfs tweeting about the same shit I’m CNN up in this bitch today and tomorrow till we get justice…",FALSE,0,NA,2020-05-30 01:09:35,FALSE,NA,"1266537204295360513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dwan_le_swan",4271,TRUE,FALSE,NA,NA
"RT @CNN: Minneapolis NAACP President Leslie Redmond says she believes the charges against the fired Minneapolis police officer seen in a vi…",FALSE,0,NA,2020-05-30 01:09:35,FALSE,NA,"1266537203892658181",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kwame95249027",607,TRUE,FALSE,NA,NA
"RT @wsbtv: #BREAKING: Protesters have set a police car on fire in front of the CNN Center: https://t.co/c8cPBZLATJ https://t.co/0KGIs868MG",FALSE,0,NA,2020-05-30 01:09:35,FALSE,NA,"1266537203720761346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Reeq___",1305,TRUE,FALSE,NA,NA
"Crazy scenes at @CNN HQ 
https://t.co/fDA8AkcT9i",FALSE,1,NA,2020-05-30 01:09:35,FALSE,NA,"1266537203368419330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Darren_2502",1,FALSE,FALSE,NA,NA
"RT @CNN: Minnesota police arrest CNN reporter and camera crew as they report from protests in Minneapolis https://t.co/oZdqBti776 https://t…",FALSE,0,NA,2020-05-30 01:09:35,FALSE,NA,"1266537203250814979",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","qW7rqUqHRalL4bh",114658,TRUE,FALSE,NA,NA
"RT @NewDay: Minnesota police arrest CNN reporter and camera crew as they report from protests in Minneapolis https://t.co/IY0H1Lc77E https:…",FALSE,0,NA,2020-05-30 01:09:35,FALSE,NA,"1266537203166900224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dougttib",60241,TRUE,FALSE,NA,NA
"RT @Breaking911: CNN Headquarters in Atlanta being destroyed; massive police presence 

 https://t.co/dYnYNJj83a",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537203053801474",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LillianGibson",4848,TRUE,FALSE,NA,NA
"I can't help but notice the the same TeamTrumpers who constantly tweet how they would NEVER WATCH CNN! Are the same… https://t.co/wuJCHZCEI6",FALSE,2,NA,2020-05-30 01:09:34,TRUE,NA,"1266537203049680896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joncampling",0,FALSE,FALSE,NA,NA
"RT @LincolnsBible: AG Barr is choosing this moment to drop 302s from Mueller’s investigation.
Including Don McGahn’s.
Let’s make sure these…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537202693046272",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","StephenLday2",221,TRUE,FALSE,NA,NA
"RT @CNN: Minnesota police arrest CNN reporter and camera crew as they report from protests in Minneapolis https://t.co/oZdqBti776 https://t…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537202487455745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmyNotAmy",114658,TRUE,FALSE,NA,NA
"RT @alkaabimi: Protesters in #Atlanta making powerful statements in front of the CNN center.

1 police car burned, dozens of clashes, and m…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537202428903431",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wobbledance1",233,TRUE,FALSE,NA,NA
"RT @BishesBrew: @washingtonpost It is almost like Donald Trump wants to watch America burn just to distract from 100,000+ #COVID19 dead on…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537202378395648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kuutweeting",96,TRUE,FALSE,NA,NA
"@secupp CNN Absolutely SUCKS, but it is uncivilized to react in this manner.  I hope all of the people inside stay… https://t.co/nFuFpddvq1",FALSE,0,"secupp",2020-05-30 01:09:34,TRUE,"1266516856434765825","1266537202324058114","19268706","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TedatIND",0,FALSE,FALSE,NA,NA
"RT @hrtablaze: All these years CNN called Trump supporters Nazis,  Deplorables,  violent,  fascists and yet it was leftists who showed up t…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537202311454721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","indyaiki",238,TRUE,FALSE,NA,NA
"RT @RealSaavedra: CNN’s Van Jones on threats to blacks: “It is not the racist white person who is in the KKK that we have to worry about. I…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537202152091648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickJLanning",6043,TRUE,FALSE,NA,NA
"RT @sunnyright: Let’s imagine that Trump supporters attacked the CNN building. How many weeks of non-stop media outrage would result?",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537202139295745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leebsoutloud",40,TRUE,FALSE,NA,NA
"@KainCharles @polkadotkaren @neekolul @CNN Got it.  It's an image, and I guess meme in the original sense of the wo… https://t.co/RKPJuAFIuh",FALSE,0,"KainCharles",2020-05-30 01:09:34,TRUE,"1266535672971583489","1266537202034462723","1141518094294122496","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ciaobel81261971",0,FALSE,FALSE,NA,NA
"RT @michellemalkin: Somehow, @CNN will find a way to blame ""white supremacists"" for this. Just wait. https://t.co/GPcKNIUTdU",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537201971499008",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hector32z",740,TRUE,FALSE,NA,NA
"RT @LincolnsBible: AG Barr is choosing this moment to drop 302s from Mueller’s investigation.
Including Don McGahn’s.
Let’s make sure these…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537201904619521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","schatsilove",221,TRUE,FALSE,NA,NA
"RT @JonathWebst: Cornel West mentions (on CNN) that the ""milquetoast"" efforts from ""the Neoliberal wing of the Democratic Party"" are part o…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537201887838208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","R_Terouinard",84,TRUE,FALSE,NA,NA
"Keisha Lance Bottom is trying to preach but CNN  news be one sided .. fake news and bullshit",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537201866805248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EyeHateNo",0,FALSE,FALSE,NA,NA
"RT @Breaking911: CNN Headquarters in Atlanta being destroyed; massive police presence 

 https://t.co/dYnYNJj83a",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537201833295872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sole_Awesome",4849,TRUE,FALSE,NA,NA
"RT @NewDay: Minnesota police arrest CNN reporter and camera crew as they report from protests in Minneapolis https://t.co/IY0H1Lc77E https:…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537201791234049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizethlsg",60241,TRUE,FALSE,NA,NA
"RT @tedcruz: Twitter last night... https://t.co/ZTqJZCDZxV",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537201736785920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mmgallo64",930,TRUE,FALSE,NA,NA
"@truckspank @Dcoronata @MordecaiBoone @UROCKlive1 @brithume Provided the data its easy to find, notice CNN says the… https://t.co/aF6P7Wbvy0",FALSE,0,"truckspank",2020-05-30 01:09:34,TRUE,"1266533037350588416","1266537201711620097","15014318","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","williamogilvie1",0,FALSE,FALSE,NA,NA
"RT @MarkDice: The windows at CNN’s headquarters in Atlanta are being smashed in.  One might say the chickens have come home to roost. https…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537201367691264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","courtnie1999",2993,TRUE,FALSE,NA,NA
"@CNN Lmaooooo knock knock cnn",FALSE,0,"CNN",2020-05-30 01:09:34,FALSE,"1266534564287049728","1266537201283641344","759251","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InNegev",0,FALSE,FALSE,NA,NA
"RT @IngrahamAngle: Oh my goodness—@CNN’s HQ is under attack and they’re not reporting on it.",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537201275265024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","margo07577099",5967,TRUE,FALSE,NA,NA
"Atlanta CNN building customer servicing so terrible, I try to get in, to ask for battery.; for ah the camera, In my… https://t.co/VHwQHkNSDY",FALSE,0,NA,2020-05-30 01:09:34,TRUE,NA,"1266537201044619266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realChensWang",0,FALSE,FALSE,NA,NA
"RT @cherrryjk: CNN just released new footage that shows 3 officers kneeling on George Floyd. ALL 4 OFFICERS INVOLVED NEED TO BE ARRESTED AN…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537201032220672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DevoteeBand",13586,TRUE,FALSE,NA,NA
"RT @Jennifer__Brett: More images from the CNN Center in downtown Atlanta, from photographer Ben Gray https://t.co/7s8ItQuRYM",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537200809844736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_aalejandraaaa_",1293,TRUE,FALSE,NA,NA
"RT @JacksonianMedia: This is Downtown Atlanta right now. #downtownatlanta #atlantaprotest #atlanta #donaldtrump #JusticeForGeorge #JusticeF…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537200700751873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iCounterSpin",87,TRUE,FALSE,NA,NA
"RT @OmarJimenez: It’s not just Minneapolis, we are now seeing protests in cities across the country over the death of George Floyd. This is…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537200553873408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lesterjohnn",2499,TRUE,FALSE,NA,NA
"RT @fernalfonso: Police cars getting literally destroyed in Atlanta outside the CNN Center https://t.co/x5zRxZVQpb",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537200407113728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shayfull_",2866,TRUE,FALSE,NA,NA
"RT @cnnbrk: The White House has been locked down as protesters arrive at Pennsylvania Avenue/Lafayette Park  https://t.co/uENMzmpU9H https:…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537200340131840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sincerelytheone",3433,TRUE,FALSE,NA,NA
"CNN is not reporting on this attack on their own HQ. The leftist State can't have bad press. https://t.co/9nETqYPx76",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537200008802306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skullyhsd",0,FALSE,FALSE,NA,NA
"RT @IngrahamAngle: Oh my goodness—@CNN’s HQ is under attack and they’re not reporting on it.",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537199970816000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stedman_jen",5967,TRUE,FALSE,NA,NA
"@amazingatheist This benefits CNN more then it hurts them.",FALSE,0,"amazingatheist",2020-05-30 01:09:34,FALSE,"1266532197986717696","1266537199895343104","18744815","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WingsOvAnu",0,FALSE,FALSE,NA,NA
"@1musketeer1 @IngrahamAngle @CNN Not all of them.",FALSE,0,"1musketeer1",2020-05-30 01:09:34,FALSE,"1266535941713227776","1266537199840854018","1251654265891811328","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hostage81625",0,FALSE,FALSE,NA,NA
"@MiaMBloom @Glammytami @CNN Now play your clips saying the exact same thing. I have a huge highlight reel and newsp… https://t.co/znjHPis8w4",FALSE,0,"MiaMBloom",2020-05-30 01:09:34,TRUE,"1266536247616507906","1266537199723577350","1323603420","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seahawksl1969",0,FALSE,FALSE,NA,NA
"RT @H0TB0YJIN: CNN REPORT: ⚠️

“Floyd was “Non-responsive” for 2 mins and 53 seconds before the police officer took his knee off of his nec…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537199706632192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babesksj",12083,TRUE,FALSE,NA,NA
"@PringleCat2 @CNN Nope. Completely unconstitutional. You have the Right to wear a mask in public, and I have a Right NOT to. 🇺🇸",FALSE,0,"PringleCat2",2020-05-30 01:09:34,FALSE,"1266196832952168448","1266537199673229314","1220353583335530496","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lori_wiswoman",0,FALSE,FALSE,NA,NA
"RT @H0TB0YJIN: CNN REPORT: ⚠️

“Floyd was “Non-responsive” for 2 mins and 53 seconds before the police officer took his knee off of his nec…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537199652073472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drunkwxngji",12083,TRUE,FALSE,NA,NA
"RT @CarynStofko: @OmarJimenez We should be asking who is attacking CNN? I remember the civil rights movement, the riots and there were agit…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537199304085504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MatrixMoma",8,TRUE,FALSE,NA,NA
"RT @MichaelSkolnik: They arrested a CNN reporter before they arrested the cop who murdered George Floyd. 🤔",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537199283195906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scriptd_pwr",1359,TRUE,FALSE,NA,NA
"If any outlet deserves that destruction, it’s the treacherous CNN.",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537199262146560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuliaJenifa",0,FALSE,FALSE,NA,NA
"RT @H0TB0YJIN: CNN REPORT: ⚠️

“Floyd was “Non-responsive” for 2 mins and 53 seconds before the police officer took his knee off of his nec…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537199211708416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kumamochie",12083,TRUE,FALSE,NA,NA
"RT @ritasbubbles: Idgaf if y’all tired of mfs tweeting about the same shit I’m CNN up in this bitch today and tomorrow till we get justice…",FALSE,0,NA,2020-05-30 01:09:34,FALSE,NA,"1266537199186710530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","breeXdanae",4271,TRUE,FALSE,NA,NA
"RT @robynsfentty: THEY ARRESTED A CNN REPORTER WHO WAS BASICALLY DOING HIS JOB BUT NOT THE MURDERERS https://t.co/JrbXw10Cs4",FALSE,0,NA,2020-05-30 01:09:33,FALSE,NA,"1266537198746206209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","breathinfenty",11,TRUE,FALSE,NA,NA
"RT @Jennifer__Brett: More images from the CNN Center in downtown Atlanta, from photographer Ben Gray https://t.co/7s8ItQuRYM",FALSE,0,NA,2020-05-30 01:09:33,FALSE,NA,"1266537198662422528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sjaredjz",1293,TRUE,FALSE,NA,NA
"@jolene215 @KollanKolthoff @fernalfonso @brianstelter @CNN @realDonaldTrump 17 followers! 🤣😂🤣",FALSE,0,"jolene215",2020-05-30 01:09:33,FALSE,"1266533316485767168","1266537198217617413","278226527","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loyalmoses",0,FALSE,FALSE,NA,NA
"RT @CNN: JUST IN: Multiple police vehicles have had their windows broken in front of the CNN Center in Atlanta. Protests are taking place i…",FALSE,0,NA,2020-05-30 01:09:33,FALSE,NA,"1266537198091788289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Primac6",1002,TRUE,FALSE,NA,NA
"RT @Ventuckyspaz: Burn CNN down!!!",FALSE,0,NA,2020-05-30 01:09:33,FALSE,NA,"1266537198024720386",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MetcalfeMegan",2,TRUE,FALSE,NA,NA
"RT @LincolnsBible: AG Barr is choosing this moment to drop 302s from Mueller’s investigation.
Including Don McGahn’s.
Let’s make sure these…",FALSE,0,NA,2020-05-30 01:09:33,FALSE,NA,"1266537197899055107",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","momsforshade",221,TRUE,FALSE,NA,NA
"RT @DineshDSouza: I hear CNN called in a SWAT team! Why don’t the network  anchors egg on these protesters the way they do when they are de…",FALSE,0,NA,2020-05-30 01:09:33,FALSE,NA,"1266537197701926917",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VickieJGilliam1",3640,TRUE,FALSE,NA,NA
"RT @Fiorella_im: CNN finally gets some needed anger. Propaganda network that helped prop up Trump &amp; blacked out &amp; smeared Sanders for four…",FALSE,0,NA,2020-05-30 01:09:33,FALSE,NA,"1266537197630402560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BernardGyorgy",14,TRUE,FALSE,NA,NA
"RT @MarkDice: @fernalfonso And not a single one of them wearing a MAGA hat.   They’re pissed because CNN led them to believe for two years…",FALSE,0,NA,2020-05-30 01:09:33,FALSE,NA,"1266537197177417729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamLowry19",23,TRUE,FALSE,NA,NA
