"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@markhoops001 Sorry for any discomfort, Mark. I'm glad to hear you highlighted this to our crew. Please be assured… https://t.co/jdHfDMxqX1",FALSE,0,"markhoops001",2019-05-04 16:18:27,TRUE,"1124666418501304320","1124709886963736576","293488028","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"Fare Match: @VirginAtlantic / @British_Airways BUSINESS CLASS Berlin (TXL), Germany to Hong Kong SAR (HKG), PRC fro… https://t.co/PQRY5JtdjS",FALSE,0,NA,2019-05-04 16:18:11,TRUE,NA,"1124709820509167617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LoyaltyLobby",0,FALSE,FALSE,NA,NA
"@MohamedMHaji @British_Airways Thank you 🙏🏽",FALSE,1,"MohamedMHaji",2019-05-04 16:16:45,FALSE,"1124708194876628992","1124709457475317760","67686265","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Yasmin_Ahmed",0,FALSE,FALSE,NA,NA
"@British_Airways any tips on things to do for the 12 hour flight to KL?",FALSE,0,"British_Airways",2019-05-04 16:15:55,FALSE,NA,"1124709246426390528","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChunkMilnem",0,FALSE,FALSE,NA,NA
"@British_Airways They went to the middle of the plane, served 4-5 passengers, then put the cart away.",FALSE,0,"British_Airways",2019-05-04 16:12:40,FALSE,"1124082258409926657","1124708430005047297","18332190","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JC118K",0,FALSE,FALSE,NA,NA
"@HeathrowAirport @Gatwick_Airport &amp; @LondonCityAir to @EDI_Airport &amp; @GLA_Airport with @British_Airways… https://t.co/yxzVlRdreN",FALSE,0,"HeathrowAirport",2019-05-04 16:11:51,TRUE,NA,"1124708224811372544","20823928","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MIHappenLtd",0,FALSE,FALSE,NA,NA
"RT @tedreednc: @AmericanAir /@British_Airways have twelve daily non-stops @JFKairport to @HeathrowAirport -- all on 777s and 747s. From a n…",FALSE,0,NA,2019-05-04 16:11:48,FALSE,NA,"1124708210575847425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","usairfa66",1,TRUE,FALSE,NA,NA
"@British_Airways Logging is fine...but I’d prefer a response that advised something was being done to address the current disparity....😡",FALSE,0,"British_Airways",2019-05-04 16:11:43,FALSE,"1124301636510285824","1124708192095805440","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mark_A69",0,FALSE,FALSE,NA,NA
"@British_Airways @IKEAUK the mice enjoyed their Club Europe in flight food today! #ikeamouse #gosigmus https://t.co/OteDZIZUfP",FALSE,1,"British_Airways",2019-05-04 16:11:00,FALSE,NA,"1124708012093071360","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","packface",0,FALSE,FALSE,NA,NA
"@British_Airways can u tell me why your ‘upgrade to first’ offer is not available on Tel Aviv outbound flights until 1 Jun? 🤔🤷‍♂️",FALSE,0,"British_Airways",2019-05-04 16:10:17,FALSE,NA,"1124707829946961920","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mark_A69",0,FALSE,FALSE,NA,NA
"@AmericanAir /@British_Airways have twelve daily non-stops @JFKairport to @HeathrowAirport -- all on 777s and 747s.… https://t.co/7mGU0mkqKL",FALSE,2,"AmericanAir",2019-05-04 16:09:28,TRUE,NA,"1124707625256538112","22536055","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tedreednc",1,FALSE,FALSE,NA,NA
"@RachelMooreRS You're going to have the best time ever! Tony #WinterIsComing",FALSE,1,"RachelMooreRS",2019-05-04 16:09:22,FALSE,"1124699066846175232","1124707600791146496","26871926","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"RT @SpectacularScot: Forth Bridges taken this morning from a few thousand feet up above Edinburgh on a glorious sunny day. @edinburgh @TheF…",FALSE,0,NA,2019-05-04 16:08:36,FALSE,NA,"1124707404854247424",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","itsourlandscape",28,TRUE,FALSE,NA,NA
"@gillesdevos Send us your booking reference via DM along with as much info as possible so we can take a closer look… https://t.co/fjFipWabH4",FALSE,0,"gillesdevos",2019-05-04 16:08:01,TRUE,"1124665837460258817","1124707261606244352","471405244","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@HKTBlog_Dom They are both oneworld members so they would qualify. Tony",FALSE,0,"HKTBlog_Dom",2019-05-04 16:05:24,FALSE,"1124699462125768704","1124706602714583040","1043698752630837249","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@JontyDean1 We're unable to arrange anything from here I'm afraid, Jonty. We'll be happy to let our crew know you'r… https://t.co/14xvNSFQPo",FALSE,0,"JontyDean1",2019-05-04 16:05:14,TRUE,"1124647983805542400","1124706558087188480","317972903","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"RT @dmightyangel: British Airways published this cautionary measure about Luggage Tags..... https://t.co/MtT4RHGt9T",FALSE,0,NA,2019-05-04 16:05:04,FALSE,NA,"1124706518149021704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibrahimugah",7,TRUE,FALSE,NA,NA
"@British_Airways hi having nothing but bother with online complaint form... been trying for days.  please send me d… https://t.co/4zuUWJXa9s",FALSE,0,"British_Airways",2019-05-04 16:04:24,TRUE,NA,"1124706349525405698","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hellie1980",0,FALSE,FALSE,NA,NA
"@anthonyinglis @British_Airways BOAC; that brings menories back!The Comets, 707's,Lockheed Constellations and the n… https://t.co/GqZWTsIrIA",FALSE,1,"anthonyinglis",2019-05-04 16:02:31,TRUE,"1124621017052262401","1124705876865101825","82130008","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidWWilson4",0,FALSE,FALSE,NA,NA
"A big thank you to KEVIN from @British_Airways for all his help with amending my booking😊😊",FALSE,0,NA,2019-05-04 16:02:20,FALSE,NA,"1124705829867925505",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","d4doyin_",0,FALSE,FALSE,NA,NA
"@Rachael261078 Sorry to hear this- could you DM us with your flight details so we can feed it back? Kris https://t.co/L1epyfzysM",FALSE,0,"Rachael261078",2019-05-04 16:02:15,FALSE,"1124698079842713600","1124705809873739776","869767845017776129","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"En route to London for a much needed break. I hope there's WiFi on our @British_Airways flight. I can't miss the #NEWLIV game. 😬",FALSE,13,NA,2019-05-04 16:01:34,FALSE,NA,"1124705638649597952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Yasmin_Ahmed",0,FALSE,FALSE,NA,NA
"BrewDog &amp; British Airways developed a beer made at 40,000 feet using airplane coffee pots: https://t.co/qr696U0f4v https://t.co/tDB13xoaGZ",FALSE,0,NA,2019-05-04 16:01:00,FALSE,NA,"1124705493304242177",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Q102SF",0,FALSE,FALSE,NA,NA
"@Chris_Pope_NOW @British_Airways Enjoy!",FALSE,0,"Chris_Pope_NOW",2019-05-04 16:00:53,FALSE,"1124700549788655617","1124705464816676864","122960845","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RachelMcelroySR",0,FALSE,FALSE,NA,NA
"@British_Airways Hi, I have a bit of a weird question. I am flying out to Greece on Monday, but can't find my UK pa… https://t.co/9aQxW5k0dr",FALSE,0,"British_Airways",2019-05-04 16:00:53,TRUE,NA,"1124705462874718208","18332190","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Schreiberland",0,FALSE,FALSE,NA,NA
"RT @QuareSwally: A BrewDog beer is only available to British Airways First Class passengers.

Yup, totally Punk 😂 https://t.co/f9925LobaE",FALSE,0,NA,2019-05-04 16:00:45,FALSE,NA,"1124705433170731008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RichardGP2",2,TRUE,FALSE,NA,NA
"I'm off to #Bermuda this month, flying first class thanks to @British_Airways ✈ 
Stay tuned to find out how you can… https://t.co/up5FAnSud6",FALSE,0,NA,2019-05-04 16:00:45,TRUE,NA,"1124705430993817601",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MPStamps",0,FALSE,FALSE,NA,NA
"A fresh @britishairways #ClubWorld Lounge at #JFK: https://t.co/ZqgJBNUMxz #luxury #LuxuryTravel #traveller #travel… https://t.co/o5sTNWYIHr",FALSE,2,NA,2019-05-04 16:00:17,TRUE,NA,"1124705314228592642",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","BCConsolidator",0,FALSE,FALSE,NA,NA
"RT @SpectacularScot: Forth Bridges taken this morning from a few thousand feet up above Edinburgh on a glorious sunny day. @edinburgh @TheF…",FALSE,0,NA,2019-05-04 15:58:13,FALSE,NA,"1124704794969608195",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","butterpopster",28,TRUE,FALSE,NA,NA
"@lhrtravels Thanks again for your lovely feedback. We love the pics, you've sent us, but it's made us feel rather hungry now! Linda",FALSE,0,"lhrtravels",2019-05-04 15:58:10,FALSE,"1124684521960558593","1124704781795233792","941332625184174080","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"RT @SpectacularScot: Forth Bridges taken this morning from a few thousand feet up above Edinburgh on a glorious sunny day. @edinburgh @TheF…",FALSE,0,NA,2019-05-04 15:58:08,FALSE,NA,"1124704771359891456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","linzirob",28,TRUE,FALSE,NA,NA
"@British_Airways @Bingham38 can’t dispute the excitement of seeing this beauty the other day! https://t.co/2CgAH7vHG3",FALSE,0,"British_Airways",2019-05-04 15:57:50,FALSE,NA,"1124704697347117058","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LipscombeRoss",0,FALSE,FALSE,NA,NA
"Hi @British_Airways how much would it cost me to transfer a child’s flight to the week before my original ticket da… https://t.co/HiXpkaOsgJ",FALSE,0,NA,2019-05-04 15:54:44,TRUE,NA,"1124703918070665217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaqsey",0,FALSE,FALSE,NA,NA
"RT @RetailPrice: That’s why I fly @British_Airways . We had a cabin pressure problem, declared an emergency, swift decent. Captain James &amp;…",FALSE,0,NA,2019-05-04 15:54:35,FALSE,NA,"1124703879185227776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lowthknotphebe1",1,TRUE,FALSE,NA,NA
"RT @SpectacularScot: Forth Bridges taken this morning from a few thousand feet up above Edinburgh on a glorious sunny day. @edinburgh @TheF…",FALSE,0,NA,2019-05-04 15:54:31,FALSE,NA,"1124703861338456064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StormHour",28,TRUE,FALSE,NA,NA
"@British_Airways almost in the same shot https://t.co/8EkgDDcY6M",FALSE,0,"British_Airways",2019-05-04 15:53:10,FALSE,NA,"1124703524569403392","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mynydd001",0,FALSE,FALSE,NA,NA
"RT @TheOlegs: We're here at T3 waiting for our Budapest flight, but we got to enjoy seeing our two favourite @British_Airways @BAretrojets…",FALSE,0,NA,2019-05-04 15:50:43,FALSE,NA,"1124702904525492224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","G0RXA",3,TRUE,FALSE,NA,NA
"@Pazgennyhotmai2 So sorry, the plane is to be delivered by British Airways, not Sichuan Airlines.",FALSE,0,"Pazgennyhotmai2",2019-05-04 15:44:23,FALSE,"1122855608619872261","1124701310434017281","1100969308707012608","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tomas40916602",0,FALSE,FALSE,NA,NA
"RT @DebHarkness: A lovely warm welcome from @AmericanAir partner @British_Airways here at LHR. Got some good writing done in this leafy spa…",FALSE,0,NA,2019-05-04 15:44:02,FALSE,NA,"1124701224144637957",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ADiscoveryOfWTV",7,TRUE,FALSE,NA,NA
"RT @SimonCalder: For the first time ever, the biggest carrier of international passengers from the UK is a foreign airline.
This summer Rya…",FALSE,0,NA,2019-05-04 15:42:24,FALSE,NA,"1124700815162265600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","milairpix",28,TRUE,FALSE,NA,NA
"@British_Airways Thank you",FALSE,2,"British_Airways",2019-05-04 15:41:42,FALSE,"1124700115128680448","1124700636401078284","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LindaBarents1",0,FALSE,FALSE,NA,NA
"Inbound to #know19 - heaps of friends and customers on this flight - let’s go #speedbird275 @British_Airways  https://t.co/wI23HMFTTQ",FALSE,9,NA,2019-05-04 15:41:21,FALSE,NA,"1124700549788655617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chris_Pope_NOW",0,FALSE,FALSE,NA,NA
"@LindaBarents1 That really doesn't sound great. When they return, get them to contact us directly so we can make su… https://t.co/GjRnNYrImW",FALSE,0,"LindaBarents1",2019-05-04 15:39:38,TRUE,"1124695878198075392","1124700115128680448","871722432","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@British_Airways is IB flights marketed by AA count as eligible flights for executive club?",FALSE,0,"British_Airways",2019-05-04 15:37:02,FALSE,NA,"1124699462125768704","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HKTBlog_Dom",0,FALSE,FALSE,NA,NA
"@SpectacularScot @edinburgh @TheForthBridges @forthone @BBCScotlandNews @British_Airways Wow amazing 😉",FALSE,0,"SpectacularScot",2019-05-04 15:35:55,FALSE,"1124626406514790401","1124699182617563136","2269402705","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cyclingscot",0,FALSE,FALSE,NA,NA
"@British_Airways Yes! Getting tickets this week, thanks to recs from @TripAdvisor! 
Can't wait to get some work don… https://t.co/3KNYUAO1LU",FALSE,1,"British_Airways",2019-05-04 15:35:28,TRUE,"1124691630768959495","1124699066846175232","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RachelMooreRS",0,FALSE,FALSE,NA,NA
"@British_Airways We have just booked a flight to LAX from LHR for September. How many hours before take off do we n… https://t.co/iHDBzTrngS",FALSE,0,"British_Airways",2019-05-04 15:34:25,TRUE,NA,"1124698804056481793","18332190","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","charlyadtweet",0,FALSE,FALSE,NA,NA
"BAW99M G-EUUB A320 British Airways Just landed at 2019-05-04 17:34:18.000 #LOWI #planespotting #planeinfo",FALSE,0,NA,2019-05-04 15:34:23,FALSE,NA,"1124698794954768384",NA,"<a href=""http://www.nixnutz.info/"" rel=""nofollow"">Spotter alert</a>","spotter_info",0,FALSE,FALSE,NA,NA
"American – $651 (Regular Economy) / $567 (Basic Economy): Dallas – Prague, Czech Republic. Roundtrip, including all… https://t.co/POz6GG1NzF",FALSE,0,NA,2019-05-04 15:34:02,TRUE,NA,"1124698709202173953",NA,"<a href=""https://smmbox.com"" rel=""nofollow"">SmmBox</a>","lcap_io",0,FALSE,FALSE,NA,NA
"RT @SamHurst77: Right then Twitter, let's see if you can help track down someone/anyone helpful/competent @British_Airways .... Calling any…",FALSE,0,NA,2019-05-04 15:33:41,FALSE,NA,"1124698620782096385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Robbie_lorraine",2,TRUE,FALSE,NA,NA
"Great flight, thanks @British_Airways -especially the onboard crew flying us to Santourini. #bigthanks",FALSE,2,NA,2019-05-04 15:32:54,FALSE,NA,"1124698424727822336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MollyWattTalks",0,FALSE,FALSE,NA,NA
"@keys_concierge Am not too happy with the way your reps have been attempting to collect people’s details in the… https://t.co/WWXndcKTBs",FALSE,0,"keys_concierge",2019-05-04 15:32:51,TRUE,NA,"1124698409091457024","3377115797","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scott_Solder",0,FALSE,FALSE,NA,NA
"@MobilePunch Private visit?  Did he fly British Airways to London or a planeload of family and friends at taxpayers… https://t.co/Euex9wrlp6",FALSE,0,"MobilePunch",2019-05-04 15:31:53,TRUE,"1124611282840244224","1124698168623546368","24291371","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aychuk",0,FALSE,FALSE,NA,NA
"@British_Airways need to clean your planes better after your flights. Just got to my seat, Mess and crumbs in the seat.",FALSE,0,"British_Airways",2019-05-04 15:31:32,FALSE,NA,"1124698079842713600","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rachael261078",0,FALSE,FALSE,NA,NA
"@British_Airways I don't want to visit or see your country and I only wish to reach my country without any hassle.",FALSE,0,"British_Airways",2019-05-04 15:31:10,FALSE,NA,"1124697987316375553","18332190","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","arjunboss5395",0,FALSE,FALSE,NA,NA
